Device Data:
 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
643, 6961, 10019, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
644, 6970, 10017, 4, 4, 4.00, 4.00, 4.00, 4.00,
.00, 4.00, 4.00, 4.00, 4.0, 4.0
642, 6951, 10012, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
643, 6961, 10019, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
644, 6970, 10017, 4, 4, 4.00, 4.00, 4.00, 4.00,
.00, 4.00, 4.00, 4.00, 4.0, 4.0
642, 6951, 10012, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
643, 6961, 10019, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
644, 6970, 10017, 4, 4, 4.00, 4.00, 4.00, 4.00,
 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
645, 6981, 10018, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
646, 6991, 10012, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
647, 7001, 10011, 4, 4, 4.00, 4.00, 4.00, 4.0
 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
645, 6981, 10018, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
646, 6991, 10012, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
647, 7001, 10011, 4, 4, 4.00, 4.00, 4.00, 4.0
 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
645, 6981, 10018, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
646, 6991, 10012, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
647, 7001, 10011, 4, 4, 4.00, 4.00, 4.00, 4.0
0, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
648, 7012, 11816, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
649, 7023, 10011, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
650, 7033, 10015, 4, 4, 4.00, 4.00, 4.00, 4
0, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
648, 7012, 11816, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
649, 7023, 10011, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
650, 7033, 10015, 4, 4, 4.00, 4.00, 4.00, 4
0, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
648, 7012, 11816, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
649, 7023, 10011, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
650, 7033, 10015, 4, 4, 4.00, 4.00, 4.00, 4
.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
651, 7043, 10015, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
652, 7052, 10018, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
653, 7063, 10019, 4, 4, 4.00, 4.00, 4.00,
.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
651, 7043, 10015, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
652, 7052, 10018, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
653, 7063, 10019, 4, 4, 4.00, 4.00, 4.00,
.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
651, 7043, 10015, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
652, 7052, 10018, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
653, 7063, 10019, 4, 4, 4.00, 4.00, 4.00,
 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
654, 7079, 16367, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
655, 7091, 11759, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
656, 7102, 11862, 4, 4, 4.00, 4.00, 4.0
 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
654, 7079, 16367, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
655, 7091, 11759, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
656, 7102, 11862, 4, 4, 4.00, 4.00, 4.0
 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
654, 7079, 16367, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
655, 7091, 11759, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
656, 7102, 11862, 4, 4, 4.00, 4.00, 4.0
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
657, 7115, 11752, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
658, 7126, 10927, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
659, 7135, 10022, 4, 4, 4.00, 4.00, 4
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
657, 7115, 11752, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
658, 7126, 10927, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
659, 7135, 10022, 4, 4, 4.00, 4.00, 4
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
657, 7115, 11752, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
658, 7126, 10927, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
659, 7135, 10022, 4, 4, 4.00, 4.00, 4
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
660, 7145, 10015, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
661, 7166, 19996, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
662, 7176, 10020, 4, 4, 4.00, 4.00,
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
660, 7145, 10015, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
661, 7166, 19996, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
662, 7176, 10020, 4, 4, 4.00, 4.00,
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
660, 7145, 10015, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
661, 7166, 19996, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
662, 7176, 10020, 4, 4, 4.00, 4.00,
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
663, 7185, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
664, 7195, 10016, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
665, 7206, 10012, 4, 4, 4.00, 4.0
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
663, 7185, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
664, 7195, 10016, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
665, 7206, 10012, 4, 4, 4.00, 4.0
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
663, 7185, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
664, 7195, 10016, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
665, 7206, 10012, 4, 4, 4.00, 4.0
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
666, 7219, 14335, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
667, 7232, 11824, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
668, 7243, 11675, 4, 4, 4.00, 4
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
666, 7219, 14335, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
667, 7232, 11824, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
668, 7243, 11675, 4, 4, 4.00, 4
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
666, 7219, 14335, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
667, 7232, 11824, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
668, 7243, 11675, 4, 4, 4.00, 4
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
669, 7256, 11874, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
670, 7265, 10018, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
671, 7275, 10018, 4, 4, 4.00,
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
669, 7256, 11874, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
670, 7265, 10018, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
671, 7275, 10018, 4, 4, 4.00,
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
669, 7256, 11874, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
670, 7265, 10018, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
671, 7275, 10018, 4, 4, 4.00,
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
672, 7285, 10016, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
673, 7296, 10014, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
674, 7305, 10014, 4, 4, 4.0
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
672, 7285, 10016, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
673, 7296, 10014, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
674, 7305, 10014, 4, 4, 4.0
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
672, 7285, 10016, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
673, 7296, 10014, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
674, 7305, 10014, 4, 4, 4.0
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
675, 7315, 10016, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
676, 7326, 10058, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
677, 7336, 10021, 4, 4, 4
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
675, 7315, 10016, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
676, 7326, 10058, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
677, 7336, 10021, 4, 4, 4
0, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
675, 7315, 10016, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
676, 7326, 10058, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
677, 7336, 10021, 4, 4, 4
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
678, 7347, 11758, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
679, 7357, 10125, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
680, 7367, 10015, 4, 4,
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
678, 7347, 11758, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
679, 7357, 10125, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
680, 7367, 10015, 4, 4,
.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
678, 7347, 11758, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
679, 7357, 10125, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
680, 7367, 10015, 4, 4,
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
681, 7378, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
682, 7388, 11039, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
683, 7400, 11619, 4, 
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
681, 7378, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
682, 7388, 11039, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
683, 7400, 11619, 4, 
 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
681, 7378, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
682, 7388, 11039, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
683, 7400, 11619, 4, 
4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
684, 7412, 11937, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
685, 7422, 10015, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
686, 7432, 10013, 4
4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
684, 7412, 11937, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
685, 7422, 10015, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
686, 7432, 10013, 4
4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
684, 7412, 11937, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
685, 7422, 10015, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
686, 7432, 10013, 4
, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
687, 7442, 10021, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
688, 7452, 10021, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
689, 7463, 10414,
, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
687, 7442, 10021, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
688, 7452, 10021, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
689, 7463, 10414,
, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
687, 7442, 10021, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
688, 7452, 10021, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
689, 7463, 10414,
 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
690, 7472, 10017, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
691, 7482, 10022, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
692, 7493, 1001
 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
690, 7472, 10017, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
691, 7482, 10022, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
692, 7493, 1001
 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
690, 7472, 10017, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
691, 7482, 10022, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
692, 7493, 1001
9, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
693, 7504, 11342, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
694, 7513, 10014, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
695, 7529, 14
9, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
693, 7504, 11342, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
694, 7513, 10014, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
695, 7529, 14
9, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
693, 7504, 11342, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
694, 7513, 10014, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
695, 7529, 14
965, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
696, 7541, 11944, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
697, 7551, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
698, 7561, 
965, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
696, 7541, 11944, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
697, 7551, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
698, 7561, 
965, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
696, 7541, 11944, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
697, 7551, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
698, 7561, 
10022, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
699, 7571, 10013, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
700, 7581, 10015, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
701, 7591
10022, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
699, 7571, 10013, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
700, 7581, 10015, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
701, 7591
10022, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
699, 7571, 10013, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
700, 7581, 10015, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
701, 7591
, 10018, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
702, 7601, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
703, 7611, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
704, 76
, 10018, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
702, 7601, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
703, 7611, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
704, 76
, 10018, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
702, 7601, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
703, 7611, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
704, 76
21, 10021, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
705, 7631, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
706, 7641, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
707, 
21, 10021, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
705, 7631, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
706, 7641, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
707, 
21, 10021, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
705, 7631, 10019, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
706, 7641, 10013, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
707, 
7651, 10017, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
708, 7662, 10579, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
709, 7674, 11792, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
710
7651, 10017, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
708, 7662, 10579, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
709, 7674, 11792, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
710
7651, 10017, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
708, 7662, 10579, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
709, 7674, 11792, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
710
, 7685, 11615, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
711, 7695, 10016, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
712, 7705, 10020, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
7
, 7685, 11615, 4, 4, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.0, 4.0
711, 7695, 10016, 5, 5, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.0, 5.0
712, 7705, 10020, 6, 6, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.0, 6.0
